UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Joey Justice,@heyjoeyjustice,2021-08-13T15:07:54.000Z,,"Don't aim to read more books.

Aim to learn more from each book you read.

Speedreading 52 books in a year changes nothing.

Absorbing (and using) the lessons from one book could change everything.",,16,41,281,[],https://twitter.com/heyjoeyjustice/status/1426198837186736136
Joey Justice,@heyjoeyjustice,2021-08-12T11:18:11.000Z,,"Consume content that makes you better.

Create content that makes other people better.",,10,32,189,[],https://twitter.com/heyjoeyjustice/status/1425778637937205253
Joey Justice,@heyjoeyjustice,2021-08-19T11:17:09.000Z,,"Extraordinary achievements don't require extraordinary actions.

They require ordinary actions done with extraordinary consistency.",,14,45,207,[],https://twitter.com/heyjoeyjustice/status/1428315092416872452
Capo,@SaaSCapo,2021-07-29T23:29:49.000Z,,Getting rich is mostly a test of delayed gratification,,3,26,233,[],https://twitter.com/SaaSCapo/status/1420889327010263046
Joey Justice,@heyjoeyjustice,2021-08-02T18:32:05.000Z,,Shoutout to everyone who said they'd start on Monday and actually did,,10,22,203,[],https://twitter.com/heyjoeyjustice/status/1422263952449359878
Joey Justice,@heyjoeyjustice,2021-08-15T14:30:23.000Z,,"How you dress affects how you feel and how you think.

If you're always rocking baggy old band tees and athletic shorts, that's also affecting how you work.

Throw on nicer clothes during your workday.

Even if you're working from home.

You'll be more productive.",,16,26,198,[],https://twitter.com/heyjoeyjustice/status/1426914169870295044
Joey Justice,@heyjoeyjustice,2021-08-02T12:04:51.000Z,,"When you first start out, don't focus on working harder than everyone else.

Focus on working harder today than you did yesterday.

Overwhelming yourself leads to underachieving.",,12,19,191,[],https://twitter.com/heyjoeyjustice/status/1422166501340205056
Capo,@SaaSCapo,2021-07-26T01:46:27.000Z,,"To my frens in the jungle:

Enterprise crypto SaaS is going to be big in a few years

Take that entry level SaaS sales role now so you can have one of the highest paying jobs in the world selling what you love",,9,19,200,[],https://twitter.com/SaaSCapo/status/1419474163220328453
Capo,@SaaSCapo,2021-08-16T22:43:09.000Z,,"A tech sales career will set you up to be RICH AF

Do a couple yrs as an AE at a big name & a couple in enterprise at a startup

You'll have:

*UNLIMITED biz ideas*

Prebuilt sales channel (former customers, VARs/Resellers, industry contacts)

Knowledge of how a real biz is run",,7,13,191,[],https://twitter.com/SaaSCapo/status/1427400565236109318
Joey Justice,@heyjoeyjustice,2021-09-15T15:13:19.000Z,,"The magic of ""brain dump"" journaling

How a pen and paper will change your life

(a thread)",,27,630,"1,473",['https://pbs.twimg.com/media/E_Vb7E2WYAkH3M6?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1438158997337559045
Joey Justice,@heyjoeyjustice,2021-08-31T19:39:00.000Z,,When you disappeared for 6 months but you're still recognizable,,12,26,320,['https://pbs.twimg.com/media/E-I9QayWQAcNB2T?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1432790040422322178
Joey Justice,@heyjoeyjustice,2021-08-31T12:07:17.000Z,,"Unpopular fact:

You don't need caffeine to be productive.",,54,96,597,[],https://twitter.com/heyjoeyjustice/status/1432676364428140544
Joey Justice,@heyjoeyjustice,2021-09-20T13:11:50.000Z,,"In a world full of distractions, focus is a cheat code.",,14,96,435,[],https://twitter.com/heyjoeyjustice/status/1439940366904565762
Joey Justice,@heyjoeyjustice,2021-08-24T13:32:33.000Z,,The expert has failed more than the beginner has tried.,,13,73,323,[],https://twitter.com/heyjoeyjustice/status/1430161105511403524
Joey Justice,@heyjoeyjustice,2021-09-18T13:24:05.000Z,,"Unpopular fact:

Resting is productive.

You have to rest to be your best.

Physical and mental work causes growth ONLY if balanced with rest.",,18,90,495,[],https://twitter.com/heyjoeyjustice/status/1439218674150350849
Joey Justice,@heyjoeyjustice,2021-08-27T15:14:30.000Z,,"If you only took 10 minutes to plan your day,

Your 12 hour workday could be a 4 hour workday.",,23,33,350,[],https://twitter.com/heyjoeyjustice/status/1431273926253027329
Joey Justice,@heyjoeyjustice,2021-08-30T14:48:00.000Z,,"My 14 year old just walked into my office and said:

""Dad, if only people would take 5 minutes to plan their day, they'd get their work done so much faster!""

Absolutely incredible.

She's a cat.",,17,21,446,[],https://twitter.com/heyjoeyjustice/status/1432354420214353922
Joey Justice,@heyjoeyjustice,2021-08-25T21:13:35.000Z,,"Make connections online.

Meet them offline.

And walk with them.

A lot.",,7,9,182,['https://pbs.twimg.com/media/E9qnDTwXIAEGhAt?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1430639515614564353
Capo,@SaaSCapo,2021-08-30T17:02:36.000Z,,"Being lazy is the same thing as buying shit you can't afford on credit

You're lowering the up front cost (pain) for disproportionately higher cost in the future",,3,40,195,[],https://twitter.com/SaaSCapo/status/1432388294407512067
Joey Justice,@heyjoeyjustice,2021-09-22T21:07:33.000Z,,"Unpopular fact:

You would be much better off if you stopped bringing your phone into the bedroom with you at night.",,14,28,224,[],https://twitter.com/heyjoeyjustice/status/1440784860004503559
Joey Justice,@heyjoeyjustice,2021-09-22T14:05:53.000Z,,"You could tap into a whole new level of productivity if you would stop poisoning yourself with

• porn
• news
• drugs
• junk food
• low quality entertainment",,11,28,193,[],https://twitter.com/heyjoeyjustice/status/1440678742930587653
Joey Justice,@heyjoeyjustice,2021-08-24T22:34:10.000Z,,"New purple profile pic, who dis

Photo credit: 
@thedankoe",,29,2,175,['https://pbs.twimg.com/media/E9lv5MZX0AAXv1P?format=jpg&name=900x900'],https://twitter.com/heyjoeyjustice/status/1430297406856433669
Capo,@SaaSCapo,2021-09-11T00:07:11.000Z,,"A selling hack I don't hear talked about enough is Competitive Intelligence

Posing as a prospect under a alternate business & hopping on a call to see your competition's offer & how they position it",,7,26,195,[],https://twitter.com/SaaSCapo/status/1436481410362224641
Joey Justice,@heyjoeyjustice,2021-09-23T23:13:24.000Z,,Oh so that's how it works,,59,49,891,['https://pbs.twimg.com/media/FAAYlg4UYAIXA7z?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1441178918346625024
Capo,@SaaSCapo,2021-10-18T12:47:58.000Z,,Can we at least agree that this fizeek is not attainable naturally?,,33,49,"1,092",['https://pbs.twimg.com/media/FB-5LvnXIAEE-e3?format=jpg&name=small'],https://twitter.com/SaaSCapo/status/1450081220084305921
Joey Justice,@heyjoeyjustice,2021-10-04T17:12:06.000Z,,The main productivity tool you should be using more:,,15,31,270,['https://pbs.twimg.com/media/FA3vYGtX0AUwNsD?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1445074258334453771
Joey Justice,@heyjoeyjustice,2021-10-04T20:51:28.000Z,,"Breaking news:

Facebook is down

Humanity is up",,7,19,215,[],https://twitter.com/heyjoeyjustice/status/1445129466037084168
Joey Justice,@heyjoeyjustice,2021-09-26T16:43:19.000Z,,"Focus hack:

Keep a notepad near you when you work.

When you get ideas for things to do (or things to look up), write them down instead of pursuing them immediately.

This will protect your focus and stop you from chasing distracting squirrels.",,6,59,282,[],https://twitter.com/heyjoeyjustice/status/1442167913583046662
Joey Justice,@heyjoeyjustice,2021-10-02T00:21:21.000Z,,"8 years ago to the day, I bought a red Honda Civic.

She's served me well for over 100,000 miles.

Today I decided to give her an upgrade.",,22,6,140,"['https://pbs.twimg.com/media/FAp02tMWYAUAXkH?format=jpg&name=small', 'https://pbs.twimg.com/media/FAp02tKWYAANQMe?format=jpg&name=small']",https://twitter.com/heyjoeyjustice/status/1444095120987541507
Joey Justice,@heyjoeyjustice,2021-10-13T19:43:50.000Z,,"Unpopular fact:

It's okay to have hobbies that are just for fun.

You don't have to make a side hustle out of everything you do.

A few of my hobbies:

- sim racing
- Dungeons & Dragons
- writing music / singing

What are your hobbies?",,35,16,182,[],https://twitter.com/heyjoeyjustice/status/1448373935704248321
Capo,@SaaSCapo,2021-10-01T19:52:56.000Z,,"Today I ordered a pizza & the delivery guy was talking about how he's starting a lead gen agency & getting into SaaS sales

Suggested I check out ""SaaS Capo"" on Twitter

I smiled, said ""Will do"" and tipped him $100

The internet never fails to amaze me!",,7,7,207,[],https://twitter.com/SaaSCapo/status/1444027571394523139
Capo,@SaaSCapo,2021-10-09T18:00:06.000Z,,"You today: Building a 30k/mo business, spending less than 5k/mo , copying  
@BowTiedBull
's crypto portfolio, &  taking advantage of the biggest wealth transfer in history

You in 2 years: Multi-Millionaire",,4,15,186,[],https://twitter.com/SaaSCapo/status/1446898280676347904
Joey Justice,@heyjoeyjustice,2021-11-01T15:35:04.000Z,,"Kids have imaginary friends.

Adults have imaginary enemies.

Your brain can make you THINK people are

• judging you
• out to get you
• scheming behind your back

In reality, people are way too focused on themselves to be thinking about you that much.",,28,402,"1,748",[],https://twitter.com/heyjoeyjustice/status/1455196702437150722
Joey Justice,@heyjoeyjustice,2021-11-18T15:20:08.000Z,,"Dont listen to music when you walk or drive.

Give your subconscious time to chew on your problems and spit out solutions.

Silence breeds good ideas.",,52,293,"2,004",[],https://twitter.com/heyjoeyjustice/status/1461353535845515273
Capo,@SaaSCapo,2021-11-11T17:23:09.000Z,,Aka drug dealer got outta prison,,5,14,190,['https://pbs.twimg.com/media/FD7eUpbWYAE59Ha?format=jpg&name=900x900'],https://twitter.com/SaaSCapo/status/1458847780429041676
Joey Justice,@heyjoeyjustice,2021-11-15T12:22:37.000Z,,Perfection is an excuse your brain uses for procrastination.,,19,72,371,[],https://twitter.com/heyjoeyjustice/status/1460221700428242947
Joey Justice,@heyjoeyjustice,2021-11-17T14:58:49.000Z,,Productivity is 80% figuring out what to do first and 20% figuring out how to overcome what gets in your way.,,18,63,341,[],https://twitter.com/heyjoeyjustice/status/1460985782672539650
Joey Justice,@heyjoeyjustice,2021-11-09T14:05:09.000Z,,"You're underachieving because you're overthinking.

Narrow your focus to deepen your results.

One thing at a time.",,12,80,506,[],https://twitter.com/heyjoeyjustice/status/1458073174302674949
Capo,@SaaSCapo,2021-11-16T17:50:17.000Z,,Imagine how rich you'd be if you were willing to ape 10k into a business instead of a shit coin,,13,24,324,[],https://twitter.com/SaaSCapo/status/1460666546259378177
Joey Justice,@heyjoeyjustice,2021-11-20T13:41:59.000Z,,"Your brain is wired to avoid discomfort.

That's why it talks you out of doing uncomfortable things.

But, avoiding discomfort now leads to more discomfort in the future.

Do something to get out of your comfort zone this weekend.",,14,57,267,[],https://twitter.com/heyjoeyjustice/status/1462053611882569734
Capo,@SaaSCapo,2021-11-19T18:21:23.000Z,,"Now give him his AR back, Kenosha's going to need him!",,5,17,189,[],https://twitter.com/SaaSCapo/status/1461761538814058502
Joey Justice,@heyjoeyjustice,2021-11-21T20:28:20.000Z,,"The Law of Attraction will not work without ACTION.

Stop waiting for things to manifest for you.

Start manifesting action.",,17,32,202,[],https://twitter.com/heyjoeyjustice/status/1462518263250931720
Capo,@SaaSCapo,2021-11-14T17:52:20.000Z,,Chronically undersleeping is about as bad on your memory as smoking pot and popping xans every day,,9,21,231,[],https://twitter.com/SaaSCapo/status/1459942286599593990
Capo,@SaaSCapo,2021-10-28T16:00:09.000Z,,"God Tier Daily Schedule:

AM
-Wake up
-Cardio on beach while the sun rises
-Take supps/nootropics
-Woman brings breakfast
-Work 

Noon
-Woman brings lunch
-Lift
-Sauna

PM
-Eat
-Work
-Nature walk
-Research/reading
-Brain dump
-Meditation
-Bed early",,6,25,211,[],https://twitter.com/SaaSCapo/status/1453753460432703491
Capo,@SaaSCapo,2021-11-16T20:25:18.000Z,,"A service biz is a great first dip into the biz world

Once you have some savings in crypto, stocks & a 30-50k war chest,

Best to move onto something scalable that you can exit for 7 or 8 figures:

-SaaS
-eCom",,7,14,207,[],https://twitter.com/SaaSCapo/status/1460705557153828870
Capo,@SaaSCapo,2021-10-31T23:52:07.000Z,,"Inflation is so bad my mentally handicapped cousin who failed remedial math 3 times notices how much prices are up

I say this without irony and not as a joke",,4,8,205,[],https://twitter.com/SaaSCapo/status/1454959399668158470
Capo,@SaaSCapo,2021-11-08T22:38:11.000Z,,"Once hired a turbo autist Russian to fix my SaaS 

""This code is pitiful"", he said with a completely straight face and monotone voice

That's when I knew I picked a winner.",,4,6,177,[],https://twitter.com/SaaSCapo/status/1457839896702472194
Capo,@SaaSCapo,2021-12-16T16:37:12.000Z,,Avoid beta language in your cold emails or HFSP,,21,59,692,['https://pbs.twimg.com/media/FGvjcpoXEAcHAh5?format=jpg&name=small'],https://twitter.com/SaaSCapo/status/1471519793341677570
Joey Justice,@heyjoeyjustice,2021-12-04T14:01:25.000Z,,"We say ""buy the dip!"" when crypto goes downhill.

But we don't buy the dip in ourselves when life isn't going well.

When it feels like everything's crashing down, it's time to invest more in yourself.",,40,265,"1,212",[],https://twitter.com/heyjoeyjustice/status/1467131934040117249
Capo,@SaaSCapo,2021-12-15T22:54:50.000Z,,Memes are real,,1,28,318,['https://pbs.twimg.com/media/FGrwS4DWUAwIzU0?format=jpg&name=small'],https://twitter.com/SaaSCapo/status/1471252439043133445
Joey Justice,@heyjoeyjustice,2021-11-23T14:11:27.000Z,,"Procrastination is killing your dreams.

Here's a simple cheat code to killing your procrastination (so you can actually do something with your life):

[a thread]",,11,108,441,['https://pbs.twimg.com/media/FE4kThhWQAAjcvO?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1463148192716013574
Joey Justice,@heyjoeyjustice,2021-12-11T09:55:10.000Z,,"You're getting nothing done because you're trying to do everything.

Prioritize. Simplify. Focus.",,13,67,409,[],https://twitter.com/heyjoeyjustice/status/1469606677964075009
Capo,@SaaSCapo,2021-12-20T22:11:00.000Z,,Few things I enjoy more than telling girls I'm on welfare or sell drugs when they ask me what I do,,25,32,503,[],https://twitter.com/SaaSCapo/status/1473053345510215690
Joey Justice,@heyjoeyjustice,2021-12-02T10:05:08.000Z,,4 hours of focused work and 8 hours of sleep enable you to do whatever you want with the other 12 hours of the day.,,6,61,372,[],https://twitter.com/heyjoeyjustice/status/1466347694956462090
Joey Justice,@heyjoeyjustice,2021-11-30T09:55:15.000Z,,"Productivity cheat code:

If it takes less than 5 minutes, do it immediately.",,8,29,195,[],https://twitter.com/heyjoeyjustice/status/1465620432481042435
Joey Justice,@heyjoeyjustice,2021-12-03T13:10:59.000Z,,"You're not afraid of failure.

You're afraid of other people thinking you're a failure.",,10,33,208,[],https://twitter.com/heyjoeyjustice/status/1466756852721532935
Capo,@SaaSCapo,2021-12-09T20:27:00.000Z,,Some of you are really smart and talented and just need a little LSD to get your ass moving,,11,19,214,[],https://twitter.com/SaaSCapo/status/1469040906783371268
Joey Justice,@heyjoeyjustice,2021-11-24T19:07:13.000Z,,"Ideas are born in silence.

On a walk.

In the shower.

During meditation.

Give your brain quiet time and it will give you ideas.",,14,54,289,[],https://twitter.com/heyjoeyjustice/status/1463585011752390657
Capo,@SaaSCapo,2021-12-10T15:53:07.000Z,,Adderall: borrowing tomorow's dopamine to use today,,13,15,185,[],https://twitter.com/SaaSCapo/status/1469334369911427076
Capo,@SaaSCapo,2021-12-17T14:56:01.000Z,,"Opensea makes more than NFT traders

SaaS makes more than an agency

Shopify makes more than ecom shops

Code is infinitely scalable

Sell the shovel",,2,24,223,[],https://twitter.com/SaaSCapo/status/1471856716010688515
Capo,@SaaSCapo,2021-12-15T19:50:03.000Z,,"How is the middle class surviving on a 3% raise and 30%+ inflation?

What happens in Jan when student loans resume and they're slapped with another $400/mo bill?

Another 2T coming hot off the press.  Inflation & layoffs to the moon.

The tipping point is close..",,11,14,160,[],https://twitter.com/SaaSCapo/status/1471205935242784769
Capo,@SaaSCapo,2021-12-14T18:57:46.000Z,,"If you're stressed about the crypto market right now:

1. You're broke
2. You're a degenerate gambler

Get a job, start a WiFi biz  & learn risk management

P.S. I outperformed 99% of traders this yr by copying 
@BowTiedBull
, maybe you should too",,7,10,219,[],https://twitter.com/SaaSCapo/status/1470830391145730051
Joey Justice,@heyjoeyjustice,2021-12-12T14:15:43.000Z,,"Productivity cheat code:

If it will take less than 5 minutes, do it immediately.",,8,37,256,[],https://twitter.com/heyjoeyjustice/status/1470034636113956864
Capo,@SaaSCapo,2021-12-13T13:17:23.000Z,,"I've been shadow banned for stating simple facts

Like if you can still see this",,14,,643,[],https://twitter.com/SaaSCapo/status/1470382341889605634
Capo,@SaaSCapo,2022-01-03T16:55:30.000Z,,If you want fuck you money you gotta have fuck you skills,,14,118,856,[],https://twitter.com/SaaSCapo/status/1478047377793630218
Joey Justice,@heyjoeyjustice,2022-01-09T19:46:04.000Z,,"Before checking your phone in the morning:

• make your bed
• brush your teeth
• drink some water
• get 5 minutes of direct sunlight
• review your calendar for the day

This will boost your mood, discipline, and productivity.

15 minutes will change your entire day.",,28,199,"1,005",[],https://twitter.com/heyjoeyjustice/status/1480264628429111299
Joey Justice,@heyjoeyjustice,2022-01-08T14:26:14.000Z,,"If you want to win the day, get out of bed before the world's distractions wake up.",,21,63,543,[],https://twitter.com/heyjoeyjustice/status/1479821754445012996
Capo,@SaaSCapo,2021-12-23T22:26:08.000Z,,"I'm addicted to a video game

I spend hours in front of a screen

Farming tokens, building my biz, absorbing new info

I grind in the gym so I can level up my character's strength, life points & aesthetics

It keeps getting more & more addictive

The game is life",,18,67,582,[],https://twitter.com/SaaSCapo/status/1474144318629851139
Joey Justice,@heyjoeyjustice,2021-12-28T17:03:43.000Z,,Taking 10 minutes to structure your day can turn an 8 hour work day into a 4 hour work day.,,11,48,350,[],https://twitter.com/heyjoeyjustice/status/1475875118370988032
Joey Justice,@heyjoeyjustice,2022-01-03T00:03:06.000Z,,"In psychology, there's a concept called the ""illusory truth effect.""

Meaning when your brain hears something over and over, it starts believing that something is true.

Feed your brain the message that will lead you to a better future.",,7,74,343,[],https://twitter.com/heyjoeyjustice/status/1477792601034174474
Joey Justice,@heyjoeyjustice,2022-01-11T14:24:03.000Z,,"Quiet walks don't just get your blood flowing.

They get your ideas flowing too.",,15,25,204,[],https://twitter.com/heyjoeyjustice/status/1480908369410072584
Joey Justice,@heyjoeyjustice,2021-12-27T14:08:14.000Z,,"First you consciously create your habits.

Then your habits unconsciously create you.",,14,43,220,[],https://twitter.com/heyjoeyjustice/status/1475468571312541706
Joey Justice,@heyjoeyjustice,2022-01-03T12:17:28.000Z,,1 hour spent planning your week on Monday will save you 10 hours of wasted time throughout the week.,,20,35,357,[],https://twitter.com/heyjoeyjustice/status/1477977408926105600
Joey Justice,@heyjoeyjustice,2021-12-23T17:16:38.000Z,,"Baby steps are better than zero steps.

While you're waiting for perfection, you're wasting precious time.",,6,50,255,[],https://twitter.com/heyjoeyjustice/status/1474066432371662849
Joey Justice,@heyjoeyjustice,2022-01-17T16:09:51.000Z,,"Go to a coffee shop with your laptop.

Don’t bring the charger.

Turn your wifi off.

Now you have an environment conducive to urgency and focus.",,13,6,158,[],https://twitter.com/heyjoeyjustice/status/1483109318887153670
